Temperature,Resistance,Voltage,Current Source
197.9861073496863,1643.2884268123862,18.41153768,0.01120408163265306
198.01640792016101,1418.6033723706178,17.34170245,0.012224489795918368
198.04801310546213,1251.9857050693374,16.58242291,0.013244897959183672
198.08037733002104,1095.478506094421,15.62733624,0.014265306122448976
198.1136015795971,984.0624984112151,15.04209819,0.015285714285714284
198.14805284041626,882.5441453066335,14.3908729,0.01630612244897959
198.18351371331045,796.9880300353357,13.809037499999999,0.017326530612244897
198.21956295212553,721.6598235817577,13.240248600000001,0.0183469387755102
198.25592667599332,657.4949857744997,12.733933500000003,0.01936734693877551
198.29275209236397,598.6154742842843,12.204425689999999,0.020387755102040814
198.33048624690247,510.10852807245004,10.920486652000001,0.02140816326530612
198.37025060282582,424.07434041401285,9.511381635000001,0.022428571428571426
198.4063704392252,391.47738932724116,9.179745313000002,0.023448979591836734
198.4427477582827,362.43490473728104,8.868560219999999,0.02446938775510204
198.48144728051253,337.70350424019216,8.607993403999998,0.025489795918367343
198.5215099093844,313.26568054426485,8.304737123,0.02651020408163265
198.56234669682152,295.5684278146776,8.137179778,0.027530612244897956
198.60398336600403,276.8217571565404,7.903543638,0.028551020408163263
198.64687716244637,260.26540467632856,7.696419824,0.029571428571428568
198.6897103023432,245.66900183789198,7.515465995000001,0.030591836734693876
198.7329659428232,232.06160504196262,7.33598829,0.03161224489795918
198.77693344457825,219.36846359287054,7.158574965,0.03263265306122449
198.82166177167232,208.66370774287446,7.022172531999999,0.03365306122448979
199.00620361796095,184.53154901943972,6.586646515,0.0356938775510204
199.0517725841519,176.5004855992218,6.480089257,0.03671428571428571
199.09795755783801,171.0732163071931,6.455395448,0.03773469387755102
199.14587160119805,161.45021128857294,6.257019413,0.03875510204081632
199.19337874527338,154.10220916213441,6.129493992999999,0.03977551020408163
199.24071405157534,146.12975014607304,5.961497358,0.04079591836734694
199.28828291157242,139.780889761347,5.845123329,0.04181632653061224
199.33663538473573,136.79455639828493,5.85983212,0.04283673469387755
199.38472560878435,130.84983022475572,5.738699697,0.04385714285714285
199.43414678049845,126.69234157662575,5.685642023,0.044877551020408156
199.4835510838281,121.52751063895063,5.577864722999999,0.04589795918367347
199.5332687237941,116.7572287094389,5.478058547000001,0.04691836734693877
199.58301592805088,112.4266273937846,5.389594852,0.047938775510204076
199.63256535645598,108.4300625681534,5.308647348999999,0.04895918367346938
199.68202792243687,105.10885565373624,5.253297704,0.049979591836734685
199.7322920979882,101.71876378431372,5.187656952999999,0.051
165.0276810410218,82425.74026,82.42574026000001,0.001
164.97289669612584,35697.62595565657,72.12377489000002,0.0020204081632653062
164.91774063978184,19225.253357114092,58.46046428999999,0.003040816326530612
164.8752198481116,12026.00830678392,48.840319449999996,0.004061224489795918
164.8431886561213,8367.134976666668,42.518706310000006,0.005081632653061224
164.8175794902372,5973.008615819398,36.44754237,0.00610204081632653
164.79548644560768,4634.035539541547,33.0056817,0.007122448979591836
164.77503329049435,3655.4569038596496,29.765863360000004,0.008142857142857143
164.7565039632366,2884.982650489978,26.435861429999996,0.009163265306122447
164.737363850038,2361.411408396794,24.04784271,0.010183673469387755
164.71852589402332,1977.44129295082,22.15541367,0.01120408163265306
164.70087164913483,1682.9511254424044,20.573218860000004,0.012224489795918368
164.68373988735794,1445.7967603081665,19.14943056,0.013244897959183672
164.6667432237234,1261.3618498998571,17.99371292,0.014265306122448976
164.65001709830995,1112.7709757009347,17.0094992,0.015285714285714284
164.6339436942228,988.9980239299123,16.126722879999996,0.01630612244897959
164.61812478877567,886.0131934982331,15.351534719999998,0.017326530612244897
164.60281016277912,796.8330852836489,14.619447830000004,0.0183469387755102
164.5877155502936,718.5240799367755,13.915905139999998,0.01936734693877551
164.57266596443785,651.9305751651654,13.291400910000002,0.020387755102040814
164.55777262333825,581.0443860057198,12.439093080000003,0.02140816326530612
164.5420429462706,523.7260115923568,11.746426260000002,0.022428571428571426
164.52574748516383,480.91472491731946,11.27695957,0.023448979591836734
164.50943318778982,444.48657354462057,10.87631432,0.02446938775510204
164.49364423269316,412.07758915132115,10.503773650000001,0.025489795918367343
164.47641337697928,377.6991460408007,10.012881443000001,0.02651020408163265
164.4581335248276,349.39356231653085,9.619018685,0.027530612244897956
164.43976835198367,326.8641710378842,9.332305618,0.028551020408163263
164.4216074447462,308.0820583623189,9.110426583,0.029571428571428568
164.40417620037286,288.71444260106733,8.832305090999998,0.030591836734693876
164.38713243842832,271.08775579406074,8.569692525,0.03161224489795918
164.3698600344924,243.2060707448406,7.936459329000002,0.03263265306122449
164.35139765521672,230.48948273256522,7.756676674,0.03365306122448979
164.3318701065538,217.73390864273108,7.549590016000001,0.0346734693877551
164.3130274170448,208.4264155488851,7.439546955,0.0356938775510204
164.29502069936814,198.85014247081713,7.3006409450000005,0.03671428571428571
164.27770154687806,189.105316983775,7.135831246999999,0.03773469387755102
164.2607458729421,180.79589548288573,7.006763378,0.03875510204081632
164.24446975944323,171.4107121446896,6.81794853,0.03977551020408163
164.2278163184034,164.24646303251623,6.700585297999998,0.04079591836734694
164.21199908195246,157.90285538750612,6.602917361,0.04181632653061224
164.19624281775174,151.30509861029063,6.481416367,0.04283673469387755
164.1809083473642,145.04125621498372,6.3610950939999995,0.04385714285714285
164.16582347501344,139.93597407185086,6.279983816,0.044877551020408156
164.15083921174954,133.8478829617608,6.143344669,0.04589795918367347
164.13589727972587,129.77654699652024,6.088903705,0.04691836734693877
164.1217810302348,125.53440115964241,6.017965476,0.047938775510204076
164.10794624434448,120.70536644185079,5.909636206,0.04895918367346938
164.09400757719237,117.14484176112701,5.854851377,0.049979591836734685
164.08080446317928,113.18150847058827,5.772256932000001,0.051
